window,testing_start_date,testing_end_date,characteristics,factors,ap_tree_max_depth,ap_tree_min_samples_leaf,node_id,leaf_depth,depth_position,feature
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,262,11,9,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,262,11,10,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,262,11,11,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,263,11,1,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,263,11,2,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,263,11,3,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,263,11,4,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,263,11,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,263,11,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,263,11,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,263,11,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,263,11,9,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,263,11,10,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,263,11,11,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,265,11,1,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,265,11,2,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,265,11,3,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,265,11,4,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,265,11,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,265,11,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,265,11,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,265,11,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,265,11,9,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,265,11,10,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,265,11,11,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,266,11,1,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,266,11,2,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,266,11,3,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,266,11,4,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,266,11,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,266,11,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,266,11,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,266,11,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,266,11,9,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,266,11,10,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,266,11,11,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,269,11,1,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,269,11,2,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,269,11,3,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,269,11,4,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,269,11,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,269,11,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,269,11,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,269,11,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,269,11,9,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,269,11,10,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,269,11,11,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,270,11,1,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,270,11,2,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,270,11,3,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,270,11,4,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,270,11,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,270,11,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,270,11,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,270,11,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,270,11,9,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,270,11,10,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,270,11,11,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,272,11,1,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,272,11,2,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,272,11,3,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,272,11,4,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,272,11,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,272,11,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,272,11,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,272,11,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,272,11,9,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,272,11,10,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,272,11,11,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,273,11,1,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,273,11,2,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,273,11,3,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,273,11,4,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,273,11,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,273,11,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,273,11,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,273,11,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,273,11,9,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,273,11,10,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,273,11,11,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,277,11,1,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,277,11,2,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,277,11,3,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,277,11,4,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,277,11,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,277,11,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,277,11,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,277,11,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,277,11,9,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,277,11,10,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,277,11,11,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,278,11,1,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,278,11,2,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,278,11,3,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,278,11,4,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,278,11,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,278,11,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,278,11,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,278,11,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,278,11,9,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,278,11,10,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,278,11,11,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,279,10,1,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,279,10,2,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,279,10,3,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,279,10,4,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,279,10,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,279,10,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,279,10,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,279,10,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,279,10,9,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,279,10,10,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,280,9,1,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,280,9,2,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,280,9,3,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,280,9,4,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,280,9,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,280,9,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,280,9,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,280,9,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,280,9,9,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,282,8,1,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,282,8,2,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,282,8,3,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,282,8,4,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,282,8,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,282,8,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,282,8,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,282,8,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,285,10,1,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,285,10,2,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,285,10,3,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,285,10,4,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,285,10,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,285,10,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,285,10,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,285,10,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,285,10,9,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,285,10,10,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,286,10,1,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,286,10,2,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,286,10,3,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,286,10,4,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,286,10,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,286,10,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,286,10,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,286,10,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,286,10,9,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,286,10,10,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,287,9,1,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,287,9,2,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,287,9,3,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,287,9,4,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,287,9,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,287,9,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,287,9,7,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,287,9,8,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,287,9,9,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,289,7,1,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,289,7,2,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,289,7,3,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,289,7,4,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,289,7,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,289,7,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,289,7,7,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,290,7,1,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,290,7,2,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,290,7,3,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,290,7,4,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,290,7,5,hml
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,290,7,6,smb
2011-07-01_to_2014-07-01,2011-07-01,2014-07-01,"hml,smb",mkt,11,5,290,7,7,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,7,7,1,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,7,7,2,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,7,7,3,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,7,7,4,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,7,7,5,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,7,7,6,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,7,7,7,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,8,7,1,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,8,7,2,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,8,7,3,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,8,7,4,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,8,7,5,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,8,7,6,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,8,7,7,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,9,6,1,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,9,6,2,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,9,6,3,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,9,6,4,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,9,6,5,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,9,6,6,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,14,9,1,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,14,9,2,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,14,9,3,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,14,9,4,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,14,9,5,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,14,9,6,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,14,9,7,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,14,9,8,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,14,9,9,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,15,9,1,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,15,9,2,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,15,9,3,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,15,9,4,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,15,9,5,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,15,9,6,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,15,9,7,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,15,9,8,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,15,9,9,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,17,9,1,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,17,9,2,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,17,9,3,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,17,9,4,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,17,9,5,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,17,9,6,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,17,9,7,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,17,9,8,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,17,9,9,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,18,9,1,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,18,9,2,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,18,9,3,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,18,9,4,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,18,9,5,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,18,9,6,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,18,9,7,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,18,9,8,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,18,9,9,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,19,7,1,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,19,7,2,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,19,7,3,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,19,7,4,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,19,7,5,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,19,7,6,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,19,7,7,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,21,7,1,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,21,7,2,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,21,7,3,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,21,7,4,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,21,7,5,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,21,7,6,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,21,7,7,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,23,8,1,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,23,8,2,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,23,8,3,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,23,8,4,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,23,8,5,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,23,8,6,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,23,8,7,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,23,8,8,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,26,10,1,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,26,10,2,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,26,10,3,hml
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,26,10,4,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,26,10,5,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,26,10,6,smb
2012-01-01_to_2015-01-01,2012-01-01,2015-01-01,"hml,smb",mkt,11,5,26,10,7,hml
